frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
387,1664055970.722506165,11.217287304,1442,10.0.1.1,10.0.2.2
388,1664055970.734708901,11.229490040,1442,10.0.1.1,10.0.2.2
389,1664055970.746809215,11.241590354,1442,10.0.1.1,10.0.2.2
390,1664055970.759085737,11.253866876,1442,10.0.1.1,10.0.2.2
391,1664055970.771199018,11.265980157,1442,10.0.1.1,10.0.2.2
392,1664055970.783670976,11.278452115,1442,10.0.1.1,10.0.2.2
393,1664055970.796717165,11.291498304,1442,10.0.1.1,10.0.2.2
394,1664055970.808761929,11.303543068,1442,10.0.1.1,10.0.2.2
395,1664055970.820672124,11.315453263,1442,10.0.1.1,10.0.2.2
396,1664055970.832901347,11.327682486,1442,10.0.1.1,10.0.2.2
397,1664055970.845069293,11.339850432,1442,10.0.1.1,10.0.2.2
398,1664055970.857339267,11.352120406,1442,10.0.1.1,10.0.2.2
399,1664055970.870683896,11.365465035,1442,10.0.1.1,10.0.2.2
400,1664055970.883288362,11.378069501,1442,10.0.1.1,10.0.2.2
401,1664055970.903850037,11.398631176,1442,10.0.1.1,10.0.2.2
402,1664055970.914168724,11.408949863,1442,10.0.1.1,10.0.2.2
403,1664055970.926692179,11.421473318,1442,10.0.1.1,10.0.2.2
404,1664055970.938541481,11.433322620,1442,10.0.1.1,10.0.2.2
405,1664055970.951438861,11.446220000,1442,10.0.1.1,10.0.2.2
406,1664055970.966259894,11.461041033,1442,10.0.1.1,10.0.2.2
407,1664055970.978342859,11.473123998,1442,10.0.1.1,10.0.2.2
408,1664055970.990549708,11.485330847,1442,10.0.1.1,10.0.2.2
409,1664055971.003884037,11.498665176,1442,10.0.1.1,10.0.2.2
410,1664055971.017227560,11.512008699,1442,10.0.1.1,10.0.2.2
411,1664055971.034698543,11.529479682,1442,10.0.1.1,10.0.2.2
412,1664055971.047821645,11.542602784,1442,10.0.1.1,10.0.2.2
413,1664055971.060075453,11.554856592,1442,10.0.1.1,10.0.2.2
414,1664055971.072113228,11.566894367,1442,10.0.1.1,10.0.2.2
415,1664055971.086285601,11.581066740,1442,10.0.1.1,10.0.2.2
416,1664055971.098375158,11.593156297,1442,10.0.1.1,10.0.2.2
417,1664055971.110599527,11.605380666,1442,10.0.1.1,10.0.2.2
418,1664055971.123062755,11.617843894,1442,10.0.1.1,10.0.2.2
419,1664055971.135321196,11.630102335,1442,10.0.1.1,10.0.2.2
420,1664055971.147338770,11.642119909,1442,10.0.1.1,10.0.2.2
421,1664055971.161995191,11.656776330,1442,10.0.1.1,10.0.2.2
422,1664055971.178481465,11.673262604,1442,10.0.1.1,10.0.2.2
423,1664055971.190790568,11.685571707,1442,10.0.1.1,10.0.2.2
424,1664055971.202750548,11.697531687,1442,10.0.1.1,10.0.2.2
425,1664055971.217601102,11.712382241,1442,10.0.1.1,10.0.2.2
426,1664055971.229374119,11.724155258,1442,10.0.1.1,10.0.2.2
427,1664055971.242222282,11.737003421,1442,10.0.1.1,10.0.2.2
428,1664055971.254340690,11.749121829,1442,10.0.1.1,10.0.2.2
429,1664055971.266966842,11.761747981,1442,10.0.1.1,10.0.2.2
430,1664055971.278947150,11.773728289,1442,10.0.1.1,10.0.2.2
431,1664055971.290948172,11.785729311,1442,10.0.1.1,10.0.2.2
432,1664055971.306887163,11.801668302,1442,10.0.1.1,10.0.2.2
433,1664055971.323196290,11.817977429,1442,10.0.1.1,10.0.2.2
434,1664055971.335873216,11.830654355,1442,10.0.1.1,10.0.2.2
435,1664055971.351098449,11.845879588,1442,10.0.1.1,10.0.2.2
436,1664055971.364413279,11.859194418,1442,10.0.1.1,10.0.2.2
437,1664055971.378698892,11.873480031,1442,10.0.1.1,10.0.2.2
438,1664055971.391086120,11.885867259,1442,10.0.1.1,10.0.2.2
439,1664055971.406918434,11.901699573,1442,10.0.1.1,10.0.2.2
440,1664055971.422528531,11.917309670,1442,10.0.1.1,10.0.2.2
441,1664055971.434400332,11.929181471,1442,10.0.1.1,10.0.2.2
442,1664055971.446949754,11.941730893,1442,10.0.1.1,10.0.2.2
443,1664055971.459258976,11.954040115,1442,10.0.1.1,10.0.2.2
444,1664055971.474439531,11.969220670,1442,10.0.1.1,10.0.2.2
445,1664055971.492857224,11.987638363,1442,10.0.1.1,10.0.2.2
446,1664055971.493836001,11.988617140,1442,10.0.3.3,10.0.2.2
447,1664055971.498992876,11.993774015,1442,10.0.1.1,10.0.2.2
448,1664055971.501543475,11.996324614,1442,10.0.3.3,10.0.2.2
449,1664055971.511815316,12.006596455,1442,10.0.1.1,10.0.2.2
450,1664055971.513282758,12.008063897,1442,10.0.3.3,10.0.2.2
451,1664055971.521569429,12.016350568,1442,10.0.3.3,10.0.2.2
452,1664055971.523519813,12.018300952,1442,10.0.1.1,10.0.2.2
453,1664055971.529796026,12.024577165,1442,10.0.3.3,10.0.2.2
454,1664055971.535063209,12.029844348,1442,10.0.1.1,10.0.2.2
455,1664055971.538437647,12.033218786,1442,10.0.3.3,10.0.2.2
456,1664055971.547209776,12.041990915,1442,10.0.1.1,10.0.2.2
457,1664055971.550091323,12.044872462,1442,10.0.3.3,10.0.2.2
458,1664055971.558917818,12.053698957,1442,10.0.3.3,10.0.2.2
459,1664055971.560814731,12.055595870,1442,10.0.1.1,10.0.2.2
460,1664055971.567852418,12.062633557,1442,10.0.3.3,10.0.2.2
461,1664055971.571611893,12.066393032,1442,10.0.1.1,10.0.2.2
462,1664055971.577677142,12.072458281,1442,10.0.3.3,10.0.2.2
463,1664055971.584292175,12.079073314,1442,10.0.1.1,10.0.2.2
464,1664055971.586129685,12.080910824,1442,10.0.3.3,10.0.2.2
465,1664055971.596194765,12.090975904,1442,10.0.3.3,10.0.2.2
466,1664055971.597722625,12.092503764,1442,10.0.1.1,10.0.2.2
467,1664055971.604720412,12.099501551,1442,10.0.3.3,10.0.2.2
468,1664055971.609898855,12.104679994,1442,10.0.1.1,10.0.2.2
469,1664055971.613686954,12.108468093,1442,10.0.3.3,10.0.2.2
470,1664055971.622314940,12.117096079,1442,10.0.1.1,10.0.2.2
471,1664055971.624095371,12.118876510,1442,10.0.3.3,10.0.2.2
472,1664055971.633418442,12.128199581,1442,10.0.3.3,10.0.2.2
473,1664055971.634506646,12.129287785,1442,10.0.1.1,10.0.2.2
474,1664055971.643029186,12.137810325,1442,10.0.3.3,10.0.2.2
475,1664055971.647060605,12.141841744,1442,10.0.1.1,10.0.2.2
476,1664055971.652502019,12.147283158,1442,10.0.3.3,10.0.2.2
477,1664055971.659323534,12.154104673,1442,10.0.1.1,10.0.2.2
478,1664055971.663213073,12.157994212,1442,10.0.3.3,10.0.2.2
479,1664055971.672549703,12.167330842,1442,10.0.1.1,10.0.2.2
480,1664055971.673599164,12.168380303,1442,10.0.3.3,10.0.2.2
481,1664055971.682645064,12.177426203,1442,10.0.3.3,10.0.2.2
482,1664055971.683657714,12.178438853,1442,10.0.1.1,10.0.2.2
483,1664055971.691415056,12.186196195,1442,10.0.3.3,10.0.2.2
484,1664055971.695542777,12.190323916,1442,10.0.1.1,10.0.2.2
485,1664055971.700733952,12.195515091,1442,10.0.3.3,10.0.2.2
486,1664055971.707456928,12.202238067,1442,10.0.1.1,10.0.2.2
487,1664055971.712848262,12.207629401,1442,10.0.3.3,10.0.2.2
488,1664055971.719612924,12.214394063,1442,10.0.1.1,10.0.2.2
489,1664055971.723209045,12.217990184,1442,10.0.3.3,10.0.2.2
490,1664055971.732560943,12.227342082,1442,10.0.1.1,10.0.2.2
491,1664055971.733221793,12.228002932,1442,10.0.3.3,10.0.2.2
492,1664055971.742258862,12.237040001,1442,10.0.3.3,10.0.2.2
493,1664055971.744081077,12.238862216,1442,10.0.1.1,10.0.2.2
494,1664055971.750968925,12.245750064,1442,10.0.3.3,10.0.2.2
495,1664055971.758474557,12.253255696,1442,10.0.1.1,10.0.2.2
496,1664055971.760516187,12.255297326,1442,10.0.3.3,10.0.2.2
497,1664055971.772721679,12.267502818,1442,10.0.1.1,10.0.2.2
498,1664055971.773424873,12.268206012,1442,10.0.3.3,10.0.2.2
499,1664055971.782737284,12.277518423,1442,10.0.1.1,10.0.2.2
500,1664055971.783511220,12.278292359,1442,10.0.3.3,10.0.2.2
501,1664055971.791291404,12.286072543,1442,10.0.3.3,10.0.2.2
502,1664055971.794873209,12.289654348,1442,10.0.1.1,10.0.2.2
503,1664055971.801122055,12.295903194,1442,10.0.3.3,10.0.2.2
504,1664055971.807271839,12.302052978,1442,10.0.1.1,10.0.2.2
505,1664055971.811852396,12.306633535,1442,10.0.3.3,10.0.2.2
506,1664055971.820673798,12.315454937,1442,10.0.1.1,10.0.2.2
507,1664055971.821369763,12.316150902,1442,10.0.3.3,10.0.2.2
508,1664055971.830261415,12.325042554,1442,10.0.3.3,10.0.2.2
509,1664055971.832288237,12.327069376,1442,10.0.1.1,10.0.2.2
510,1664055971.838645666,12.333426805,1442,10.0.3.3,10.0.2.2
511,1664055971.844632065,12.339413204,1442,10.0.1.1,10.0.2.2
512,1664055971.848854469,12.343635608,1442,10.0.3.3,10.0.2.2
513,1664055971.856794607,12.351575746,1442,10.0.1.1,10.0.2.2
514,1664055971.858549062,12.353330201,1442,10.0.3.3,10.0.2.2
515,1664055971.867517600,12.362298739,1442,10.0.3.3,10.0.2.2
516,1664055971.872346680,12.367127819,1442,10.0.1.1,10.0.2.2
517,1664055971.876884103,12.371665242,1442,10.0.3.3,10.0.2.2
518,1664055971.881927701,12.376708840,1442,10.0.1.1,10.0.2.2
519,1664055971.886636480,12.381417619,1442,10.0.3.3,10.0.2.2
520,1664055971.893888920,12.388670059,1442,10.0.1.1,10.0.2.2
521,1664055971.896070525,12.390851664,1442,10.0.3.3,10.0.2.2
522,1664055971.906155301,12.400936440,1442,10.0.3.3,10.0.2.2
523,1664055971.906867881,12.401649020,1442,10.0.1.1,10.0.2.2
524,1664055971.913888970,12.408670109,1442,10.0.3.3,10.0.2.2
525,1664055971.918940141,12.413721280,1442,10.0.1.1,10.0.2.2
526,1664055971.925113319,12.419894458,1442,10.0.3.3,10.0.2.2
527,1664055971.930689398,12.425470537,1442,10.0.1.1,10.0.2.2
528,1664055971.932942706,12.427723845,1442,10.0.3.3,10.0.2.2
529,1664055971.942191013,12.436972152,1442,10.0.3.3,10.0.2.2
530,1664055971.943529998,12.438311137,1442,10.0.1.1,10.0.2.2
531,1664055971.951172879,12.445954018,1442,10.0.3.3,10.0.2.2
532,1664055971.955820555,12.450601694,1442,10.0.1.1,10.0.2.2
533,1664055971.961390145,12.456171284,1442,10.0.3.3,10.0.2.2
534,1664055971.968600624,12.463381763,1442,10.0.1.1,10.0.2.2
535,1664055971.972573119,12.467354258,1442,10.0.3.3,10.0.2.2
536,1664055971.981002425,12.475783564,1442,10.0.1.1,10.0.2.2
537,1664055971.981519565,12.476300704,1442,10.0.3.3,10.0.2.2
538,1664055971.990283622,12.485064761,1442,10.0.3.3,10.0.2.2
539,1664055971.992344220,12.487125359,1442,10.0.1.1,10.0.2.2
540,1664055971.999065703,12.493846842,1442,10.0.3.3,10.0.2.2
541,1664055972.005537475,12.500318614,1442,10.0.1.1,10.0.2.2
542,1664055972.008345251,12.503126390,1442,10.0.3.3,10.0.2.2
543,1664055972.018402492,12.513183631,1442,10.0.1.1,10.0.2.2
544,1664055972.019340972,12.514122111,1442,10.0.3.3,10.0.2.2
545,1664055972.027486195,12.522267334,1442,10.0.3.3,10.0.2.2
546,1664055972.036134844,12.530915983,1442,10.0.1.1,10.0.2.2
547,1664055972.036623314,12.531404453,1442,10.0.3.3,10.0.2.2
548,1664055972.044678959,12.539460098,1442,10.0.1.1,10.0.2.2
549,1664055972.045334231,12.540115370,1442,10.0.3.3,10.0.2.2
550,1664055972.056878603,12.551659742,1442,10.0.1.1,10.0.2.2
551,1664055972.057861275,12.552642414,1442,10.0.3.3,10.0.2.2
552,1664055972.068833534,12.563614673,1442,10.0.1.1,10.0.2.2
553,1664055972.069512854,12.564293993,1442,10.0.3.3,10.0.2.2
554,1664055972.081193263,12.575974402,1442,10.0.1.1,10.0.2.2
555,1664055972.082120324,12.576901463,1442,10.0.3.3,10.0.2.2
556,1664055972.090911269,12.585692408,1442,10.0.3.3,10.0.2.2
557,1664055972.094317602,12.589098741,1442,10.0.1.1,10.0.2.2
558,1664055972.100391688,12.595172827,1442,10.0.3.3,10.0.2.2
559,1664055972.106516975,12.601298114,1442,10.0.1.1,10.0.2.2
560,1664055972.110477976,12.605259115,1442,10.0.3.3,10.0.2.2
561,1664055972.123328123,12.618109262,1442,10.0.1.1,10.0.2.2
562,1664055972.123783308,12.618564447,1442,10.0.3.3,10.0.2.2
563,1664055972.130417382,12.625198521,1442,10.0.1.1,10.0.2.2
564,1664055972.131129665,12.625910804,1442,10.0.3.3,10.0.2.2
565,1664055972.139043777,12.633824916,1442,10.0.3.3,10.0.2.2
566,1664055972.142423537,12.637204676,1442,10.0.1.1,10.0.2.2
567,1664055972.148038761,12.642819900,1442,10.0.3.3,10.0.2.2
568,1664055972.154560012,12.649341151,1442,10.0.1.1,10.0.2.2
569,1664055972.157821586,12.652602725,1442,10.0.3.3,10.0.2.2
570,1664055972.166153392,12.660934531,1442,10.0.1.1,10.0.2.2
571,1664055972.169873142,12.664654281,1442,10.0.3.3,10.0.2.2
572,1664055972.178288850,12.673069989,1442,10.0.1.1,10.0.2.2
573,1664055972.181234490,12.676015629,1442,10.0.3.3,10.0.2.2
574,1664055972.190238822,12.685019961,1442,10.0.1.1,10.0.2.2
575,1664055972.193836110,12.688617249,1442,10.0.3.3,10.0.2.2
576,1664055972.202114067,12.696895206,1442,10.0.1.1,10.0.2.2
577,1664055972.203896534,12.698677673,1442,10.0.3.3,10.0.2.2
578,1664055972.213508306,12.708289445,1442,10.0.3.3,10.0.2.2
579,1664055972.214674526,12.709455665,1442,10.0.1.1,10.0.2.2
580,1664055972.226429817,12.721210956,1442,10.0.3.3,10.0.2.2
581,1664055972.230970201,12.725751340,1442,10.0.1.1,10.0.2.2
582,1664055972.234164592,12.728945731,1442,10.0.3.3,10.0.2.2
583,1664055972.238319596,12.733100735,1442,10.0.1.1,10.0.2.2
584,1664055972.243605089,12.738386228,1442,10.0.3.3,10.0.2.2
585,1664055972.253562311,12.748343450,1442,10.0.1.1,10.0.2.2
586,1664055972.254113222,12.748894361,1442,10.0.3.3,10.0.2.2
587,1664055972.266222155,12.761003294,1442,10.0.1.1,10.0.2.2
588,1664055972.266720027,12.761501166,1442,10.0.3.3,10.0.2.2
589,1664055972.277485506,12.772266645,1442,10.0.3.3,10.0.2.2
590,1664055972.279454030,12.774235169,1442,10.0.1.1,10.0.2.2
591,1664055972.289866047,12.784647186,1442,10.0.3.3,10.0.2.2
592,1664055972.291979048,12.786760187,1442,10.0.1.1,10.0.2.2
593,1664055972.298274280,12.793055419,1442,10.0.3.3,10.0.2.2
594,1664055972.304098873,12.798880012,1442,10.0.1.1,10.0.2.2
595,1664055972.307077104,12.801858243,1442,10.0.3.3,10.0.2.2
596,1664055972.316411020,12.811192159,1442,10.0.1.1,10.0.2.2
597,1664055972.317011625,12.811792764,1442,10.0.3.3,10.0.2.2
598,1664055972.327659391,12.822440530,1442,10.0.3.3,10.0.2.2
599,1664055972.328520309,12.823301448,1442,10.0.1.1,10.0.2.2
600,1664055972.339850514,12.834631653,1442,10.0.1.1,10.0.2.2
601,1664055972.344802645,12.839583784,1442,10.0.3.3,10.0.2.2
602,1664055972.352672857,12.847453996,1442,10.0.1.1,10.0.2.2
603,1664055972.353533520,12.848314659,1442,10.0.3.3,10.0.2.2
604,1664055972.363310723,12.858091862,1442,10.0.3.3,10.0.2.2
605,1664055972.363928602,12.858709741,1442,10.0.1.1,10.0.2.2
606,1664055972.371141508,12.865922647,1442,10.0.3.3,10.0.2.2
607,1664055972.375467716,12.870248855,1442,10.0.1.1,10.0.2.2
608,1664055972.389151081,12.883932220,1442,10.0.1.1,10.0.2.2
609,1664055972.389839393,12.884620532,1442,10.0.3.3,10.0.2.2
610,1664055972.400860860,12.895641999,1442,10.0.1.1,10.0.2.2
611,1664055972.408087861,12.902869000,1442,10.0.3.3,10.0.2.2
612,1664055972.413017122,12.907798261,1442,10.0.1.1,10.0.2.2
613,1664055972.418172623,12.912953762,1442,10.0.3.3,10.0.2.2
614,1664055972.425759415,12.920540554,1442,10.0.1.1,10.0.2.2
615,1664055972.427738345,12.922519484,1442,10.0.3.3,10.0.2.2
616,1664055972.438280695,12.933061834,1442,10.0.3.3,10.0.2.2
617,1664055972.438750614,12.933531753,1442,10.0.1.1,10.0.2.2
618,1664055972.446287041,12.941068180,1442,10.0.3.3,10.0.2.2
619,1664055972.450324829,12.945105968,1442,10.0.1.1,10.0.2.2
620,1664055972.458293953,12.953075092,1442,10.0.3.3,10.0.2.2
621,1664055972.462192391,12.956973530,1442,10.0.1.1,10.0.2.2
622,1664055972.474461505,12.969242644,1442,10.0.1.1,10.0.2.2
623,1664055972.487917038,12.982698177,1442,10.0.1.1,10.0.2.2
624,1664055972.492942952,12.987724091,1442,10.0.3.3,10.0.2.2
625,1664055972.500941879,12.995723018,1442,10.0.1.1,10.0.2.2
626,1664055972.512784416,13.007565555,1442,10.0.1.1,10.0.2.2
627,1664055972.526935086,13.021716225,1442,10.0.1.1,10.0.2.2
628,1664055972.546620442,13.041401581,1442,10.0.1.1,10.0.2.2
629,1664055972.562186614,13.056967753,1442,10.0.3.3,10.0.2.2
630,1664055972.564903812,13.059684951,1442,10.0.1.1,10.0.2.2
631,1664055972.573970546,13.068751685,1442,10.0.3.3,10.0.2.2
632,1664055972.576549432,13.071330571,1442,10.0.1.1,10.0.2.2
633,1664055972.582757263,13.077538402,1442,10.0.3.3,10.0.2.2
634,1664055972.588916714,13.083697853,1442,10.0.1.1,10.0.2.2
635,1664055972.594874239,13.089655378,1442,10.0.3.3,10.0.2.2
636,1664055972.600877506,13.095658645,1442,10.0.1.1,10.0.2.2
637,1664055972.615643717,13.110424856,1442,10.0.1.1,10.0.2.2
638,1664055972.622750467,13.117531606,1442,10.0.3.3,10.0.2.2
639,1664055972.639651973,13.134433112,1442,10.0.3.3,10.0.2.2
640,1664055972.649787144,13.144568283,1442,10.0.1.1,10.0.2.2
641,1664055972.650900583,13.145681722,1442,10.0.3.3,10.0.2.2
642,1664055972.658927274,13.153708413,1442,10.0.3.3,10.0.2.2
643,1664055972.667830449,13.162611588,1442,10.0.3.3,10.0.2.2
644,1664055972.678028880,13.172810019,1442,10.0.3.3,10.0.2.2
645,1664055972.694490953,13.189272092,1442,10.0.3.3,10.0.2.2
646,1664055972.710345891,13.205127030,1442,10.0.3.3,10.0.2.2
647,1664055972.718758920,13.213540059,1442,10.0.1.1,10.0.2.2
648,1664055972.726516886,13.221298025,1442,10.0.3.3,10.0.2.2
649,1664055972.731578426,13.226359565,1442,10.0.1.1,10.0.2.2
650,1664055972.742190479,13.236971618,1442,10.0.3.3,10.0.2.2
651,1664055972.750263169,13.245044308,1442,10.0.1.1,10.0.2.2
652,1664055972.751243241,13.246024380,1442,10.0.3.3,10.0.2.2
653,1664055972.762851729,13.257632868,1442,10.0.3.3,10.0.2.2
654,1664055972.771996479,13.266777618,1442,10.0.3.3,10.0.2.2
655,1664055972.778894459,13.273675598,1442,10.0.1.1,10.0.2.2
656,1664055972.781364167,13.276145306,1442,10.0.3.3,10.0.2.2
657,1664055972.790473958,13.285255097,1442,10.0.3.3,10.0.2.2
658,1664055972.795223776,13.290004915,1442,10.0.1.1,10.0.2.2
659,1664055972.799669952,13.294451091,1442,10.0.3.3,10.0.2.2
660,1664055972.808706290,13.303487429,1442,10.0.1.1,10.0.2.2
661,1664055972.810056336,13.304837475,1442,10.0.3.3,10.0.2.2
662,1664055972.818533962,13.313315101,1442,10.0.3.3,10.0.2.2
663,1664055972.820805135,13.315586274,1442,10.0.1.1,10.0.2.2
664,1664055972.827312511,13.322093650,1442,10.0.3.3,10.0.2.2
665,1664055972.834038462,13.328819601,1442,10.0.1.1,10.0.2.2
666,1664055972.836210224,13.330991363,1442,10.0.3.3,10.0.2.2
667,1664055972.845729286,13.340510425,1442,10.0.3.3,10.0.2.2
668,1664055972.850670808,13.345451947,1442,10.0.1.1,10.0.2.2
669,1664055972.855135295,13.349916434,1442,10.0.3.3,10.0.2.2
670,1664055972.864279512,13.359060651,1442,10.0.3.3,10.0.2.2
671,1664055972.866863205,13.361644344,1442,10.0.1.1,10.0.2.2
672,1664055972.873333376,13.368114515,1442,10.0.3.3,10.0.2.2
673,1664055972.883396649,13.378177788,1442,10.0.3.3,10.0.2.2
674,1664055972.884374323,13.379155462,1442,10.0.1.1,10.0.2.2
675,1664055972.891996327,13.386777466,1442,10.0.3.3,10.0.2.2
676,1664055972.899185748,13.393966887,1442,10.0.1.1,10.0.2.2
677,1664055972.901134449,13.395915588,1442,10.0.3.3,10.0.2.2
678,1664055972.911045887,13.405827026,1442,10.0.3.3,10.0.2.2
679,1664055972.912127267,13.406908406,1442,10.0.1.1,10.0.2.2
680,1664055972.919573274,13.414354413,1442,10.0.3.3,10.0.2.2
681,1664055972.924296624,13.419077763,1442,10.0.1.1,10.0.2.2
682,1664055972.928611507,13.423392646,1442,10.0.3.3,10.0.2.2
683,1664055972.937299256,13.432080395,1442,10.0.1.1,10.0.2.2
684,1664055972.938042270,13.432823409,1442,10.0.3.3,10.0.2.2
685,1664055972.948151709,13.442932848,1442,10.0.3.3,10.0.2.2
686,1664055972.948932089,13.443713228,1442,10.0.1.1,10.0.2.2
687,1664055972.956425032,13.451206171,1442,10.0.3.3,10.0.2.2
688,1664055972.960503933,13.455285072,1442,10.0.1.1,10.0.2.2
689,1664055972.965526357,13.460307496,1442,10.0.3.3,10.0.2.2
690,1664055972.974254481,13.469035620,1442,10.0.1.1,10.0.2.2
691,1664055972.974958896,13.469740035,1442,10.0.3.3,10.0.2.2
692,1664055972.983770579,13.478551718,1442,10.0.3.3,10.0.2.2
693,1664055972.985419371,13.480200510,1442,10.0.1.1,10.0.2.2
694,1664055972.999788118,13.494569257,1442,10.0.3.3,10.0.2.2
695,1664055973.000255716,13.495036855,1442,10.0.1.1,10.0.2.2
696,1664055973.001962758,13.496743897,1442,10.0.3.3,10.0.2.2
697,1664055973.010908338,13.505689477,1442,10.0.3.3,10.0.2.2
698,1664055973.012117986,13.506899125,1442,10.0.1.1,10.0.2.2
699,1664055973.020034801,13.514815940,1442,10.0.3.3,10.0.2.2
700,1664055973.026469743,13.521250882,1442,10.0.1.1,10.0.2.2
701,1664055973.028876131,13.523657270,1442,10.0.3.3,10.0.2.2
702,1664055973.037696256,13.532477395,1442,10.0.3.3,10.0.2.2
703,1664055973.039489765,13.534270904,1442,10.0.1.1,10.0.2.2
704,1664055973.046347726,13.541128865,1442,10.0.3.3,10.0.2.2
705,1664055973.053255281,13.548036420,1442,10.0.1.1,10.0.2.2
706,1664055973.055939287,13.550720426,1442,10.0.3.3,10.0.2.2
707,1664055973.065336077,13.560117216,1442,10.0.3.3,10.0.2.2
708,1664055973.067929415,13.562710554,1442,10.0.1.1,10.0.2.2
709,1664055973.073835165,13.568616304,1442,10.0.3.3,10.0.2.2
710,1664055973.078882764,13.573663903,1442,10.0.1.1,10.0.2.2
711,1664055973.083399213,13.578180352,1442,10.0.3.3,10.0.2.2
712,1664055973.092789698,13.587570837,1442,10.0.1.1,10.0.2.2
713,1664055973.093058407,13.587839546,1442,10.0.3.3,10.0.2.2
714,1664055973.101080555,13.595861694,1442,10.0.3.3,10.0.2.2
715,1664055973.104196676,13.598977815,1442,10.0.1.1,10.0.2.2
716,1664055973.109951146,13.604732285,1442,10.0.3.3,10.0.2.2
717,1664055973.117004526,13.611785665,1442,10.0.1.1,10.0.2.2
718,1664055973.119406558,13.614187697,1442,10.0.3.3,10.0.2.2
719,1664055973.128612995,13.623394134,1442,10.0.3.3,10.0.2.2
720,1664055973.130036226,13.624817365,1442,10.0.1.1,10.0.2.2
721,1664055973.137713166,13.632494305,1442,10.0.3.3,10.0.2.2
722,1664055973.147244579,13.642025718,1442,10.0.1.1,10.0.2.2
723,1664055973.147510879,13.642292018,1442,10.0.3.3,10.0.2.2
724,1664055973.157170702,13.651951841,1442,10.0.3.3,10.0.2.2
725,1664055973.159119449,13.653900588,1442,10.0.1.1,10.0.2.2
726,1664055973.165977938,13.660759077,1442,10.0.3.3,10.0.2.2
727,1664055973.172102507,13.666883646,1442,10.0.1.1,10.0.2.2
728,1664055973.175048839,13.669829978,1442,10.0.3.3,10.0.2.2
729,1664055973.184736830,13.679517969,1442,10.0.3.3,10.0.2.2
730,1664055973.185954071,13.680735210,1442,10.0.1.1,10.0.2.2
731,1664055973.194718755,13.689499894,1442,10.0.3.3,10.0.2.2
732,1664055973.199058350,13.693839489,1442,10.0.1.1,10.0.2.2
733,1664055973.203795161,13.698576300,1442,10.0.3.3,10.0.2.2
734,1664055973.213325404,13.708106543,1442,10.0.1.1,10.0.2.2
735,1664055973.213582177,13.708363316,1442,10.0.3.3,10.0.2.2
736,1664055973.221927596,13.716708735,1442,10.0.3.3,10.0.2.2
737,1664055973.227218415,13.721999554,1442,10.0.1.1,10.0.2.2
738,1664055973.231140626,13.725921765,1442,10.0.3.3,10.0.2.2
739,1664055973.239928959,13.734710098,1442,10.0.3.3,10.0.2.2
740,1664055973.241775036,13.736556175,1442,10.0.1.1,10.0.2.2
741,1664055973.248795020,13.743576159,1442,10.0.3.3,10.0.2.2
742,1664055973.255593055,13.750374194,1442,10.0.1.1,10.0.2.2
743,1664055973.261065233,13.755846372,1442,10.0.3.3,10.0.2.2
744,1664055973.269790210,13.764571349,1442,10.0.1.1,10.0.2.2
