frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
6502,1664052759.397550104,48.676603727,1442,10.0.3.3,10.0.2.2
6503,1664052759.401208175,48.680261798,1442,10.0.3.3,10.0.2.2
6504,1664052759.404766883,48.683820506,1442,10.0.3.3,10.0.2.2
6505,1664052759.409550254,48.688603877,1442,10.0.1.1,10.0.2.2
6506,1664052759.410191648,48.689245271,1442,10.0.3.3,10.0.2.2
6507,1664052759.414066728,48.693120351,1442,10.0.3.3,10.0.2.2
6508,1664052759.417155972,48.696209595,1442,10.0.3.3,10.0.2.2
6509,1664052759.421222746,48.700276369,1442,10.0.1.1,10.0.2.2
6510,1664052759.422039481,48.701093104,1442,10.0.3.3,10.0.2.2
6511,1664052759.426011820,48.705065443,1442,10.0.3.3,10.0.2.2
6512,1664052759.429609915,48.708663538,1442,10.0.3.3,10.0.2.2
6513,1664052759.433393663,48.712447286,1442,10.0.1.1,10.0.2.2
6514,1664052759.434037190,48.713090813,1442,10.0.3.3,10.0.2.2
6515,1664052759.437258497,48.716312120,1442,10.0.3.3,10.0.2.2
6516,1664052759.441871188,48.720924811,1442,10.0.3.3,10.0.2.2
6517,1664052759.445239726,48.724293349,1442,10.0.1.1,10.0.2.2
6518,1664052759.445906163,48.724959786,1442,10.0.3.3,10.0.2.2
6519,1664052759.449256619,48.728310242,1442,10.0.3.3,10.0.2.2
6520,1664052759.453431120,48.732484743,1442,10.0.3.3,10.0.2.2
6521,1664052759.458628239,48.737681862,1442,10.0.3.3,10.0.2.2
6522,1664052759.459307362,48.738360985,1442,10.0.1.1,10.0.2.2
6523,1664052759.460986690,48.740040313,1442,10.0.3.3,10.0.2.2
6524,1664052759.464735441,48.743789064,1442,10.0.3.3,10.0.2.2
6525,1664052759.469177981,48.748231604,1442,10.0.3.3,10.0.2.2
6526,1664052759.469913608,48.748967231,1442,10.0.1.1,10.0.2.2
6527,1664052759.472826377,48.751880000,1442,10.0.3.3,10.0.2.2
6528,1664052759.476964708,48.756018331,1442,10.0.3.3,10.0.2.2
6529,1664052759.480874744,48.759928367,1442,10.0.3.3,10.0.2.2
6530,1664052759.481780012,48.760833635,1442,10.0.1.1,10.0.2.2
6531,1664052759.484131304,48.763184927,1442,10.0.3.3,10.0.2.2
6532,1664052759.489952500,48.769006123,1442,10.0.3.3,10.0.2.2
6533,1664052759.495108173,48.774161796,1442,10.0.1.1,10.0.2.2
6534,1664052759.495759342,48.774812965,1442,10.0.3.3,10.0.2.2
6535,1664052759.499219809,48.778273432,1442,10.0.3.3,10.0.2.2
6536,1664052759.503500848,48.782554471,1442,10.0.3.3,10.0.2.2
6537,1664052759.508704736,48.787758359,1442,10.0.1.1,10.0.2.2
6538,1664052759.509353620,48.788407243,1442,10.0.3.3,10.0.2.2
6539,1664052759.511869111,48.790922734,1442,10.0.3.3,10.0.2.2
6540,1664052759.515705011,48.794758634,1442,10.0.3.3,10.0.2.2
6541,1664052759.519562648,48.798616271,1442,10.0.1.1,10.0.2.2
6542,1664052759.520295792,48.799349415,1442,10.0.3.3,10.0.2.2
6543,1664052759.523466081,48.802519704,1442,10.0.3.3,10.0.2.2
6544,1664052759.527479681,48.806533304,1442,10.0.3.3,10.0.2.2
6545,1664052759.531351511,48.810405134,1442,10.0.1.1,10.0.2.2
6546,1664052759.532031262,48.811084885,1442,10.0.3.3,10.0.2.2
6547,1664052759.535142046,48.814195669,1442,10.0.3.3,10.0.2.2
6548,1664052759.538793417,48.817847040,1442,10.0.3.3,10.0.2.2
6549,1664052759.544527341,48.823580964,1442,10.0.1.1,10.0.2.2
6550,1664052759.553439565,48.832493188,1442,10.0.3.3,10.0.2.2
6551,1664052759.554713648,48.833767271,1442,10.0.3.3,10.0.2.2
6552,1664052759.555820537,48.834874160,1442,10.0.3.3,10.0.2.2
6553,1664052759.556759372,48.835812995,1442,10.0.1.1,10.0.2.2
6554,1664052759.557894648,48.836948271,1442,10.0.3.3,10.0.2.2
6555,1664052759.560307129,48.839360752,1442,10.0.3.3,10.0.2.2
6556,1664052759.562141586,48.841195209,1442,10.0.3.3,10.0.2.2
6557,1664052759.565854319,48.844907942,1442,10.0.3.3,10.0.2.2
6558,1664052759.567971282,48.847024905,1442,10.0.1.1,10.0.2.2
6559,1664052759.569850159,48.848903782,1442,10.0.3.3,10.0.2.2
6560,1664052759.574720474,48.853774097,1442,10.0.3.3,10.0.2.2
6561,1664052759.578465269,48.857518892,1442,10.0.3.3,10.0.2.2
6562,1664052759.582858397,48.861912020,1442,10.0.1.1,10.0.2.2
6563,1664052759.583743011,48.862796634,1442,10.0.3.3,10.0.2.2
6564,1664052759.588117847,48.867171470,1442,10.0.3.3,10.0.2.2
6565,1664052759.589711869,48.868765492,1442,10.0.3.3,10.0.2.2
6566,1664052759.594884341,48.873937964,1442,10.0.1.1,10.0.2.2
6567,1664052759.595642844,48.874696467,1442,10.0.3.3,10.0.2.2
6568,1664052759.596837014,48.875890637,1442,10.0.3.3,10.0.2.2
6569,1664052759.601146924,48.880200547,1442,10.0.3.3,10.0.2.2
6570,1664052759.605580201,48.884633824,1442,10.0.1.1,10.0.2.2
6571,1664052759.606650280,48.885703903,1442,10.0.3.3,10.0.2.2
6572,1664052759.608873042,48.887926665,1442,10.0.3.3,10.0.2.2
6573,1664052759.612545519,48.891599142,1442,10.0.3.3,10.0.2.2
6574,1664052759.617666273,48.896719896,1442,10.0.1.1,10.0.2.2
6575,1664052759.618194469,48.897248092,1442,10.0.3.3,10.0.2.2
6576,1664052759.620644893,48.899698516,1442,10.0.3.3,10.0.2.2
6577,1664052759.624697575,48.903751198,1442,10.0.3.3,10.0.2.2
6578,1664052759.630012842,48.909066465,1442,10.0.1.1,10.0.2.2
6579,1664052759.630602993,48.909656616,1442,10.0.3.3,10.0.2.2
6580,1664052759.632867837,48.911921460,1442,10.0.3.3,10.0.2.2
6581,1664052759.636754658,48.915808281,1442,10.0.3.3,10.0.2.2
6582,1664052759.641352112,48.920405735,1442,10.0.1.1,10.0.2.2
6583,1664052759.641994051,48.921047674,1442,10.0.3.3,10.0.2.2
6584,1664052759.645401251,48.924454874,1442,10.0.3.3,10.0.2.2
6585,1664052759.648725215,48.927778838,1442,10.0.3.3,10.0.2.2
6586,1664052759.652801659,48.931855282,1442,10.0.1.1,10.0.2.2
6587,1664052759.653470045,48.932523668,1442,10.0.3.3,10.0.2.2
6588,1664052759.657261564,48.936315187,1442,10.0.3.3,10.0.2.2
6589,1664052759.663427253,48.942480876,1442,10.0.3.3,10.0.2.2
6590,1664052759.666299231,48.945352854,1442,10.0.1.1,10.0.2.2
6591,1664052759.667060455,48.946114078,1442,10.0.3.3,10.0.2.2
6592,1664052759.670386434,48.949440057,1442,10.0.3.3,10.0.2.2
6593,1664052759.674004037,48.953057660,1442,10.0.3.3,10.0.2.2
6594,1664052759.679715635,48.958769258,1442,10.0.1.1,10.0.2.2
6595,1664052759.680402579,48.959456202,1442,10.0.3.3,10.0.2.2
6596,1664052759.682460625,48.961514248,1442,10.0.3.3,10.0.2.2
6597,1664052759.685812325,48.964865948,1442,10.0.3.3,10.0.2.2
6598,1664052759.696557792,48.975611415,1442,10.0.1.1,10.0.2.2
6599,1664052759.698426152,48.977479775,1442,10.0.3.3,10.0.2.2
6600,1664052759.700417093,48.979470716,1442,10.0.3.3,10.0.2.2
6601,1664052759.702976999,48.982030622,1442,10.0.3.3,10.0.2.2
6602,1664052759.703428890,48.982482513,1442,10.0.1.1,10.0.2.2
6603,1664052759.705603552,48.984657175,1442,10.0.3.3,10.0.2.2
6604,1664052759.706088638,48.985142261,1442,10.0.3.3,10.0.2.2
6605,1664052759.708951032,48.988004655,1442,10.0.3.3,10.0.2.2
6606,1664052759.716540092,48.995593715,1442,10.0.1.1,10.0.2.2
6607,1664052759.717811423,48.996865046,1442,10.0.3.3,10.0.2.2
6608,1664052759.718371596,48.997425219,1442,10.0.3.3,10.0.2.2
6609,1664052759.722352979,49.001406602,1442,10.0.3.3,10.0.2.2
6610,1664052759.727127585,49.006181208,1442,10.0.1.1,10.0.2.2
6611,1664052759.730235478,49.009289101,1442,10.0.3.3,10.0.2.2
6612,1664052759.732645012,49.011698635,1442,10.0.3.3,10.0.2.2
6613,1664052759.733185361,49.012238984,1442,10.0.3.3,10.0.2.2
6614,1664052759.736573862,49.015627485,1442,10.0.3.3,10.0.2.2
6615,1664052759.736987243,49.016040866,1442,10.0.1.1,10.0.2.2
6616,1664052759.740072975,49.019126598,1442,10.0.3.3,10.0.2.2
6617,1664052759.746960270,49.026013893,1442,10.0.3.3,10.0.2.2
6618,1664052759.750371196,49.029424819,1442,10.0.1.1,10.0.2.2
6619,1664052759.750705970,49.029759593,1442,10.0.3.3,10.0.2.2
6620,1664052759.754259271,49.033312894,1442,10.0.3.3,10.0.2.2
6621,1664052759.758265350,49.037318973,1442,10.0.3.3,10.0.2.2
6622,1664052759.764672556,49.043726179,1442,10.0.1.1,10.0.2.2
6623,1664052759.765096577,49.044150200,1442,10.0.3.3,10.0.2.2
6624,1664052759.767446465,49.046500088,1442,10.0.3.3,10.0.2.2
6625,1664052759.771154793,49.050208416,1442,10.0.3.3,10.0.2.2
6626,1664052759.775653600,49.054707223,1442,10.0.1.1,10.0.2.2
6627,1664052759.776122593,49.055176216,1442,10.0.3.3,10.0.2.2
6628,1664052759.783776752,49.062830375,1442,10.0.3.3,10.0.2.2
6629,1664052759.784222913,49.063276536,1442,10.0.3.3,10.0.2.2
6630,1664052759.788003250,49.067056873,1442,10.0.1.1,10.0.2.2
6631,1664052759.788484290,49.067537913,1442,10.0.3.3,10.0.2.2
6632,1664052759.790767016,49.069820639,1442,10.0.3.3,10.0.2.2
6633,1664052759.794907403,49.073961026,1442,10.0.3.3,10.0.2.2
6634,1664052759.799365975,49.078419598,1442,10.0.1.1,10.0.2.2
6635,1664052759.799890459,49.078944082,1442,10.0.3.3,10.0.2.2
6636,1664052759.802732849,49.081786472,1442,10.0.3.3,10.0.2.2
6637,1664052759.806497929,49.085551552,1442,10.0.3.3,10.0.2.2
6638,1664052759.811327189,49.090380812,1442,10.0.1.1,10.0.2.2
6639,1664052759.812329621,49.091383244,1442,10.0.3.3,10.0.2.2
6640,1664052759.815528332,49.094581955,1442,10.0.3.3,10.0.2.2
6641,1664052759.818443714,49.097497337,1442,10.0.3.3,10.0.2.2
6642,1664052759.823025012,49.102078635,1442,10.0.1.1,10.0.2.2
6643,1664052759.823395137,49.102448760,1442,10.0.3.3,10.0.2.2
6644,1664052759.826479800,49.105533423,1442,10.0.3.3,10.0.2.2
6645,1664052759.831671203,49.110724826,1442,10.0.3.3,10.0.2.2
6646,1664052759.834530231,49.113583854,1442,10.0.1.1,10.0.2.2
6647,1664052759.834863299,49.113916922,1442,10.0.3.3,10.0.2.2
6648,1664052759.839069902,49.118123525,1442,10.0.3.3,10.0.2.2
6649,1664052759.843964098,49.123017721,1442,10.0.3.3,10.0.2.2
6650,1664052759.846948807,49.126002430,1442,10.0.1.1,10.0.2.2
6651,1664052759.850175957,49.129229580,1442,10.0.3.3,10.0.2.2
6652,1664052759.853811436,49.132865059,1442,10.0.3.3,10.0.2.2
6653,1664052759.857820502,49.136874125,1442,10.0.3.3,10.0.2.2
6654,1664052759.858953023,49.138006646,1442,10.0.1.1,10.0.2.2
6655,1664052759.861842457,49.140896080,1442,10.0.3.3,10.0.2.2
6656,1664052759.866188511,49.145242134,1442,10.0.3.3,10.0.2.2
6657,1664052759.869414760,49.148468383,1442,10.0.3.3,10.0.2.2
6658,1664052759.875428721,49.154482344,1442,10.0.1.1,10.0.2.2
6659,1664052759.875723147,49.154776770,1442,10.0.3.3,10.0.2.2
6660,1664052759.877743086,49.156796709,1442,10.0.3.3,10.0.2.2
6661,1664052759.885261742,49.164315365,1442,10.0.1.1,10.0.2.2
6662,1664052759.886270257,49.165323880,1442,10.0.3.3,10.0.2.2
6663,1664052759.886588730,49.165642353,1442,10.0.3.3,10.0.2.2
6664,1664052759.889633839,49.168687462,1442,10.0.3.3,10.0.2.2
6665,1664052759.894687313,49.173740936,1442,10.0.3.3,10.0.2.2
6666,1664052759.895316485,49.174370108,1442,10.0.1.1,10.0.2.2
6667,1664052759.899696231,49.178749854,1442,10.0.3.3,10.0.2.2
6668,1664052759.902230058,49.181283681,1442,10.0.3.3,10.0.2.2
6669,1664052759.907848230,49.186901853,1442,10.0.1.1,10.0.2.2
6670,1664052759.908325738,49.187379361,1442,10.0.3.3,10.0.2.2
6671,1664052759.911077923,49.190131546,1442,10.0.3.3,10.0.2.2
6672,1664052759.916557691,49.195611314,1442,10.0.3.3,10.0.2.2
6673,1664052759.919411140,49.198464763,1442,10.0.1.1,10.0.2.2
6674,1664052759.919934573,49.198988196,1442,10.0.3.3,10.0.2.2
6675,1664052759.922866866,49.201920489,1442,10.0.3.3,10.0.2.2
6676,1664052759.926607062,49.205660685,1442,10.0.3.3,10.0.2.2
6677,1664052759.930750026,49.209803649,1442,10.0.3.3,10.0.2.2
6678,1664052759.934458805,49.213512428,1442,10.0.1.1,10.0.2.2
6679,1664052759.934764325,49.213817948,1442,10.0.3.3,10.0.2.2
6680,1664052759.937747570,49.216801193,1442,10.0.3.3,10.0.2.2
6681,1664052759.941875652,49.220929275,1442,10.0.3.3,10.0.2.2
6682,1664052759.946191153,49.225244776,1442,10.0.1.1,10.0.2.2
6683,1664052759.946508443,49.225562066,1442,10.0.3.3,10.0.2.2
6684,1664052759.951488683,49.230542306,1442,10.0.3.3,10.0.2.2
6685,1664052759.953734859,49.232788482,1442,10.0.3.3,10.0.2.2
6686,1664052759.958522545,49.237576168,1442,10.0.1.1,10.0.2.2
6687,1664052759.958827400,49.237881023,1442,10.0.3.3,10.0.2.2
6688,1664052759.962400354,49.241453977,1442,10.0.3.3,10.0.2.2
6689,1664052759.968627720,49.247681343,1442,10.0.3.3,10.0.2.2
6690,1664052759.970133931,49.249187554,1442,10.0.3.3,10.0.2.2
6691,1664052759.973841393,49.252895016,1442,10.0.3.3,10.0.2.2
6692,1664052759.974964280,49.254017903,1442,10.0.1.1,10.0.2.2
6693,1664052759.977550906,49.256604529,1442,10.0.3.3,10.0.2.2
6694,1664052759.983731555,49.262785178,1442,10.0.3.3,10.0.2.2
6695,1664052759.986027321,49.265080944,1442,10.0.3.3,10.0.2.2
6696,1664052759.987864462,49.266918085,1442,10.0.1.1,10.0.2.2
6697,1664052759.989954222,49.269007845,1442,10.0.3.3,10.0.2.2
6698,1664052759.994410289,49.273463912,1442,10.0.3.3,10.0.2.2
6699,1664052760.001549005,49.280602628,1442,10.0.3.3,10.0.2.2
6700,1664052760.001999069,49.281052692,1442,10.0.1.1,10.0.2.2
6701,1664052760.003428913,49.282482536,1442,10.0.3.3,10.0.2.2
6702,1664052760.007932077,49.286985700,1442,10.0.3.3,10.0.2.2
6703,1664052760.012415391,49.291469014,1442,10.0.3.3,10.0.2.2
6704,1664052760.012845694,49.291899317,1442,10.0.1.1,10.0.2.2
6705,1664052760.015698753,49.294752376,1442,10.0.3.3,10.0.2.2
6706,1664052760.019804157,49.298857780,1442,10.0.3.3,10.0.2.2
6707,1664052760.024258387,49.303312010,1442,10.0.3.3,10.0.2.2
6708,1664052760.024621738,49.303675361,1442,10.0.1.1,10.0.2.2
6709,1664052760.027430865,49.306484488,1442,10.0.3.3,10.0.2.2
6710,1664052760.031143080,49.310196703,1442,10.0.3.3,10.0.2.2
6711,1664052760.036445857,49.315499480,1442,10.0.3.3,10.0.2.2
6712,1664052760.037376718,49.316430341,1442,10.0.1.1,10.0.2.2
6713,1664052760.038944899,49.317998522,1442,10.0.3.3,10.0.2.2
6714,1664052760.042764029,49.321817652,1442,10.0.3.3,10.0.2.2
6715,1664052760.046511384,49.325565007,1442,10.0.3.3,10.0.2.2
6716,1664052760.052055302,49.331108925,1442,10.0.1.1,10.0.2.2
6717,1664052760.052441080,49.331494703,1442,10.0.3.3,10.0.2.2
6718,1664052760.054272867,49.333326490,1442,10.0.3.3,10.0.2.2
6719,1664052760.058255489,49.337309112,1442,10.0.3.3,10.0.2.2
6720,1664052760.062768434,49.341822057,1442,10.0.1.1,10.0.2.2
6721,1664052760.063161584,49.342215207,1442,10.0.3.3,10.0.2.2
6722,1664052760.066025114,49.345078737,1442,10.0.3.3,10.0.2.2
6723,1664052760.069757971,49.348811594,1442,10.0.3.3,10.0.2.2
6724,1664052760.074521483,49.353575106,1442,10.0.1.1,10.0.2.2
6725,1664052760.074941618,49.353995241,1442,10.0.3.3,10.0.2.2
6726,1664052760.078951508,49.358005131,1442,10.0.3.3,10.0.2.2
6727,1664052760.082137847,49.361191470,1442,10.0.3.3,10.0.2.2
6728,1664052760.087435487,49.366489110,1442,10.0.1.1,10.0.2.2
6729,1664052760.087962346,49.367015969,1442,10.0.3.3,10.0.2.2
6730,1664052760.089636240,49.368689863,1442,10.0.3.3,10.0.2.2
6731,1664052760.093431613,49.372485236,1442,10.0.3.3,10.0.2.2
6732,1664052760.097718248,49.376771871,1442,10.0.3.3,10.0.2.2
6733,1664052760.097995859,49.377049482,1442,10.0.1.1,10.0.2.2
6734,1664052760.102615966,49.381669589,1442,10.0.3.3,10.0.2.2
6735,1664052760.104754549,49.383808172,1442,10.0.3.3,10.0.2.2
6736,1664052760.108547063,49.387600686,1442,10.0.3.3,10.0.2.2
6737,1664052760.109290751,49.388344374,1442,10.0.1.1,10.0.2.2
6738,1664052760.112543329,49.391596952,1442,10.0.3.3,10.0.2.2
6739,1664052760.116195169,49.395248792,1442,10.0.3.3,10.0.2.2
6740,1664052760.119816685,49.398870308,1442,10.0.3.3,10.0.2.2
6741,1664052760.122239281,49.401292904,1442,10.0.1.1,10.0.2.2
6742,1664052760.124350204,49.403403827,1442,10.0.3.3,10.0.2.2
6743,1664052760.127857625,49.406911248,1442,10.0.3.3,10.0.2.2
6744,1664052760.131526381,49.410580004,1442,10.0.3.3,10.0.2.2
6745,1664052760.137221631,49.416275254,1442,10.0.1.1,10.0.2.2
6746,1664052760.139048722,49.418102345,1442,10.0.3.3,10.0.2.2
6747,1664052760.139418062,49.418471685,1442,10.0.3.3,10.0.2.2
6748,1664052760.142631608,49.421685231,1442,10.0.3.3,10.0.2.2
6749,1664052760.147287322,49.426340945,1442,10.0.3.3,10.0.2.2
6750,1664052760.147684484,49.426738107,1442,10.0.1.1,10.0.2.2
6751,1664052760.150017724,49.429071347,1442,10.0.3.3,10.0.2.2
6752,1664052760.154023733,49.433077356,1442,10.0.3.3,10.0.2.2
6753,1664052760.157980830,49.437034453,1442,10.0.3.3,10.0.2.2
6754,1664052760.159072650,49.438126273,1442,10.0.1.1,10.0.2.2
6755,1664052760.162880426,49.441934049,1442,10.0.3.3,10.0.2.2
6756,1664052760.165354812,49.444408435,1442,10.0.3.3,10.0.2.2
6757,1664052760.171622311,49.450675934,1442,10.0.3.3,10.0.2.2
6758,1664052760.172009549,49.451063172,1442,10.0.1.1,10.0.2.2
6759,1664052760.173544448,49.452598071,1442,10.0.3.3,10.0.2.2
6760,1664052760.177701310,49.456754933,1442,10.0.3.3,10.0.2.2
6761,1664052760.181498091,49.460551714,1442,10.0.3.3,10.0.2.2
6762,1664052760.185187061,49.464240684,1442,10.0.1.1,10.0.2.2
6763,1664052760.186719120,49.465772743,1442,10.0.3.3,10.0.2.2
6764,1664052760.189619350,49.468672973,1442,10.0.3.3,10.0.2.2
6765,1664052760.193714912,49.472768535,1442,10.0.3.3,10.0.2.2
6766,1664052760.195264968,49.474318591,1442,10.0.1.1,10.0.2.2
6767,1664052760.197200287,49.476253910,1442,10.0.3.3,10.0.2.2
6768,1664052760.201212385,49.480266008,1442,10.0.3.3,10.0.2.2
6769,1664052760.204816330,49.483869953,1442,10.0.3.3,10.0.2.2
6770,1664052760.207302969,49.486356592,1442,10.0.1.1,10.0.2.2
6771,1664052760.209596174,49.488649797,1442,10.0.3.3,10.0.2.2
6772,1664052760.214546338,49.493599961,1442,10.0.3.3,10.0.2.2
6773,1664052760.220300099,49.499353722,1442,10.0.3.3,10.0.2.2
6774,1664052760.223244565,49.502298188,1442,10.0.1.1,10.0.2.2
6775,1664052760.225683699,49.504737322,1442,10.0.3.3,10.0.2.2
6776,1664052760.229079017,49.508132640,1442,10.0.3.3,10.0.2.2
6777,1664052760.231559437,49.510613060,1442,10.0.1.1,10.0.2.2
6778,1664052760.234050919,49.513104542,1442,10.0.3.3,10.0.2.2
6779,1664052760.238658927,49.517712550,1442,10.0.3.3,10.0.2.2
6780,1664052760.242929968,49.521983591,1442,10.0.3.3,10.0.2.2
6781,1664052760.245064646,49.524118269,1442,10.0.1.1,10.0.2.2
6782,1664052760.247116113,49.526169736,1442,10.0.3.3,10.0.2.2
6783,1664052760.252160547,49.531214170,1442,10.0.3.3,10.0.2.2
6784,1664052760.258068617,49.537122240,1442,10.0.1.1,10.0.2.2
6785,1664052760.258499337,49.537552960,1442,10.0.3.3,10.0.2.2
6786,1664052760.262393237,49.541446860,1442,10.0.3.3,10.0.2.2
6787,1664052760.266913108,49.545966731,1442,10.0.3.3,10.0.2.2
6788,1664052760.268736097,49.547789720,1442,10.0.1.1,10.0.2.2
6789,1664052760.272723365,49.551776988,1442,10.0.3.3,10.0.2.2
6790,1664052760.277651964,49.556705587,1442,10.0.3.3,10.0.2.2
6791,1664052760.283309324,49.562362947,1442,10.0.1.1,10.0.2.2
6792,1664052760.283789742,49.562843365,1442,10.0.3.3,10.0.2.2
6793,1664052760.293881503,49.572935126,1442,10.0.3.3,10.0.2.2
6794,1664052760.296181829,49.575235452,1442,10.0.3.3,10.0.2.2
6795,1664052760.297639374,49.576692997,1442,10.0.1.1,10.0.2.2
6796,1664052760.298042767,49.577096390,1442,10.0.3.3,10.0.2.2
6797,1664052760.301602864,49.580656487,1442,10.0.3.3,10.0.2.2
6798,1664052760.310463740,49.589517363,1442,10.0.1.1,10.0.2.2
6799,1664052760.311358509,49.590412132,1442,10.0.3.3,10.0.2.2
6800,1664052760.311931174,49.590984797,1442,10.0.3.3,10.0.2.2
6801,1664052760.318641303,49.597694926,1442,10.0.1.1,10.0.2.2
6802,1664052760.319191544,49.598245167,1442,10.0.3.3,10.0.2.2
6803,1664052760.326849950,49.605903573,1442,10.0.3.3,10.0.2.2
6804,1664052760.327351319,49.606404942,1442,10.0.3.3,10.0.2.2
6805,1664052760.331778870,49.610832493,1442,10.0.1.1,10.0.2.2
6806,1664052760.332349363,49.611402986,1442,10.0.3.3,10.0.2.2
6807,1664052760.335228820,49.614282443,1442,10.0.3.3,10.0.2.2
6808,1664052760.343700593,49.622754216,1442,10.0.3.3,10.0.2.2
6809,1664052760.344372962,49.623426585,1442,10.0.1.1,10.0.2.2
6810,1664052760.344858201,49.623911824,1442,10.0.3.3,10.0.2.2
6811,1664052760.350110559,49.629164182,1442,10.0.3.3,10.0.2.2
6812,1664052760.353794369,49.632847992,1442,10.0.1.1,10.0.2.2
6813,1664052760.355041612,49.634095235,1442,10.0.3.3,10.0.2.2
6814,1664052760.359040884,49.638094507,1442,10.0.3.3,10.0.2.2
6815,1664052760.362208412,49.641262035,1442,10.0.3.3,10.0.2.2
6816,1664052760.364600846,49.643654469,1442,10.0.1.1,10.0.2.2
6817,1664052760.366060158,49.645113781,1442,10.0.3.3,10.0.2.2
6818,1664052760.370161323,49.649214946,1442,10.0.3.3,10.0.2.2
6819,1664052760.374003561,49.653057184,1442,10.0.3.3,10.0.2.2
6820,1664052760.379318812,49.658372435,1442,10.0.1.1,10.0.2.2
6821,1664052760.379346449,49.658400072,1442,10.0.3.3,10.0.2.2
6822,1664052760.382782499,49.661836122,1442,10.0.3.3,10.0.2.2
6823,1664052760.386837906,49.665891529,1442,10.0.3.3,10.0.2.2
6824,1664052760.388656334,49.667709957,1442,10.0.1.1,10.0.2.2
6825,1664052760.391131510,49.670185133,1442,10.0.3.3,10.0.2.2
6826,1664052760.394370068,49.673423691,1442,10.0.3.3,10.0.2.2
6827,1664052760.398969153,49.678022776,1442,10.0.3.3,10.0.2.2
6828,1664052760.400991660,49.680045283,1442,10.0.1.1,10.0.2.2
6829,1664052760.402534078,49.681587701,1442,10.0.3.3,10.0.2.2
6830,1664052760.408000986,49.687054609,1442,10.0.3.3,10.0.2.2
6831,1664052760.410381597,49.689435220,1442,10.0.3.3,10.0.2.2
6832,1664052760.414154998,49.693208621,1442,10.0.1.1,10.0.2.2
6833,1664052760.414477450,49.693531073,1442,10.0.3.3,10.0.2.2
6834,1664052760.418042306,49.697095929,1442,10.0.3.3,10.0.2.2
6835,1664052760.422031956,49.701085579,1442,10.0.3.3,10.0.2.2
6836,1664052760.426332384,49.705386007,1442,10.0.1.1,10.0.2.2
6837,1664052760.426768187,49.705821810,1442,10.0.3.3,10.0.2.2
6838,1664052760.429915578,49.708969201,1442,10.0.3.3,10.0.2.2
6839,1664052760.434013017,49.713066640,1442,10.0.3.3,10.0.2.2
6840,1664052760.438691534,49.717745157,1442,10.0.1.1,10.0.2.2
6841,1664052760.439184689,49.718238312,1442,10.0.3.3,10.0.2.2
6842,1664052760.441874027,49.720927650,1442,10.0.3.3,10.0.2.2
6843,1664052760.445747494,49.724801117,1442,10.0.3.3,10.0.2.2
6844,1664052760.450660168,49.729713791,1442,10.0.1.1,10.0.2.2
6845,1664052760.450988110,49.730041733,1442,10.0.3.3,10.0.2.2
6846,1664052760.453528753,49.732582376,1442,10.0.3.3,10.0.2.2
6847,1664052760.458161495,49.737215118,1442,10.0.3.3,10.0.2.2
6848,1664052760.460775825,49.739829448,1442,10.0.3.3,10.0.2.2
6849,1664052760.462152023,49.741205646,1442,10.0.1.1,10.0.2.2
6850,1664052760.464627316,49.743680939,1442,10.0.3.3,10.0.2.2
6851,1664052760.468305837,49.747359460,1442,10.0.3.3,10.0.2.2
6852,1664052760.472091130,49.751144753,1442,10.0.3.3,10.0.2.2
6853,1664052760.474031771,49.753085394,1442,10.0.1.1,10.0.2.2
6854,1664052760.477240838,49.756294461,1442,10.0.3.3,10.0.2.2
6855,1664052760.479699790,49.758753413,1442,10.0.3.3,10.0.2.2
6856,1664052760.483277169,49.762330792,1442,10.0.3.3,10.0.2.2
6857,1664052760.487485007,49.766538630,1442,10.0.1.1,10.0.2.2
6858,1664052760.487840843,49.766894466,1442,10.0.3.3,10.0.2.2
6859,1664052760.491307453,49.770361076,1442,10.0.3.3,10.0.2.2
6860,1664052760.494786381,49.773840004,1442,10.0.3.3,10.0.2.2
6861,1664052760.498505851,49.777559474,1442,10.0.3.3,10.0.2.2
6862,1664052760.503122869,49.782176492,1442,10.0.1.1,10.0.2.2
6863,1664052760.503608357,49.782661980,1442,10.0.3.3,10.0.2.2
6864,1664052760.506347669,49.785401292,1442,10.0.3.3,10.0.2.2
6865,1664052760.510116348,49.789169971,1442,10.0.3.3,10.0.2.2
6866,1664052760.514028169,49.793081792,1442,10.0.3.3,10.0.2.2
6867,1664052760.516412214,49.795465837,1442,10.0.1.1,10.0.2.2
6868,1664052760.517861619,49.796915242,1442,10.0.3.3,10.0.2.2
6869,1664052760.521759371,49.800812994,1442,10.0.3.3,10.0.2.2
6870,1664052760.526704860,49.805758483,1442,10.0.3.3,10.0.2.2
6871,1664052760.529974121,49.809027744,1442,10.0.1.1,10.0.2.2
6872,1664052760.531066980,49.810120603,1442,10.0.3.3,10.0.2.2
6873,1664052760.533675939,49.812729562,1442,10.0.3.3,10.0.2.2
6874,1664052760.538392764,49.817446387,1442,10.0.3.3,10.0.2.2
6875,1664052760.544355718,49.823409341,1442,10.0.1.1,10.0.2.2
6876,1664052760.544751924,49.823805547,1442,10.0.3.3,10.0.2.2
6877,1664052760.545999064,49.825052687,1442,10.0.3.3,10.0.2.2
6878,1664052760.549995242,49.829048865,1442,10.0.3.3,10.0.2.2
