frame.number,frame.time_epoch,frame.time_relative,frame.len,ip.src,ip.dst
6113,1664053030.160477576,46.182782135,1442,10.0.1.1,10.0.2.2
6114,1664053030.172056921,46.194361480,1442,10.0.1.1,10.0.2.2
6115,1664053030.185324584,46.207629143,1442,10.0.1.1,10.0.2.2
6116,1664053030.198355075,46.220659634,1442,10.0.1.1,10.0.2.2
6117,1664053030.207539018,46.229843577,1442,10.0.1.1,10.0.2.2
6118,1664053030.221056978,46.243361537,1442,10.0.1.1,10.0.2.2
6119,1664053030.230867159,46.253171718,1442,10.0.1.1,10.0.2.2
6120,1664053030.244662793,46.266967352,1442,10.0.1.1,10.0.2.2
6121,1664053030.256026175,46.278330734,1442,10.0.1.1,10.0.2.2
6122,1664053030.265914509,46.288219068,1442,10.0.1.1,10.0.2.2
6123,1664053030.279339950,46.301644509,1442,10.0.1.1,10.0.2.2
6124,1664053030.290808248,46.313112807,1442,10.0.1.1,10.0.2.2
6125,1664053030.301642905,46.323947464,1442,10.0.1.1,10.0.2.2
6126,1664053030.314987633,46.337292192,1442,10.0.1.1,10.0.2.2
6127,1664053030.325679000,46.347983559,1442,10.0.1.1,10.0.2.2
6128,1664053030.338995092,46.361299651,1442,10.0.1.1,10.0.2.2
6129,1664053030.350794688,46.373099247,1442,10.0.1.1,10.0.2.2
6130,1664053030.362613869,46.384918428,1442,10.0.1.1,10.0.2.2
6131,1664053030.374758281,46.397062840,1442,10.0.1.1,10.0.2.2
6132,1664053030.387944151,46.410248710,1442,10.0.1.1,10.0.2.2
6133,1664053030.398722954,46.421027513,1442,10.0.1.1,10.0.2.2
6134,1664053030.411863832,46.434168391,1442,10.0.1.1,10.0.2.2
6135,1664053030.422903377,46.445207936,1442,10.0.1.1,10.0.2.2
6136,1664053030.436470144,46.458774703,1442,10.0.1.1,10.0.2.2
6137,1664053030.448403305,46.470707864,1442,10.0.1.1,10.0.2.2
6138,1664053030.460960168,46.483264727,1442,10.0.1.1,10.0.2.2
6139,1664053030.471887512,46.494192071,1442,10.0.1.1,10.0.2.2
6140,1664053030.488029212,46.510333771,1442,10.0.1.1,10.0.2.2
6141,1664053030.497892755,46.520197314,1442,10.0.1.1,10.0.2.2
6142,1664053030.512886493,46.535191052,1442,10.0.1.1,10.0.2.2
6143,1664053030.522914114,46.545218673,1442,10.0.1.1,10.0.2.2
6144,1664053030.536660300,46.558964859,1442,10.0.1.1,10.0.2.2
6145,1664053030.547582869,46.569887428,1442,10.0.1.1,10.0.2.2
6146,1664053030.560647505,46.582952064,1442,10.0.1.1,10.0.2.2
6147,1664053030.570838717,46.593143276,1442,10.0.1.1,10.0.2.2
6148,1664053030.586802290,46.609106849,1442,10.0.1.1,10.0.2.2
6149,1664053030.598703631,46.621008190,1442,10.0.1.1,10.0.2.2
6150,1664053030.609288689,46.631593248,1442,10.0.1.1,10.0.2.2
6151,1664053030.623815677,46.646120236,1442,10.0.1.1,10.0.2.2
6152,1664053030.634828431,46.657132990,1442,10.0.1.1,10.0.2.2
6153,1664053030.650723359,46.673027918,1442,10.0.1.1,10.0.2.2
6154,1664053030.659877901,46.682182460,1442,10.0.1.1,10.0.2.2
6155,1664053030.675126451,46.697431010,1442,10.0.1.1,10.0.2.2
6156,1664053030.683240198,46.705544757,1442,10.0.1.1,10.0.2.2
6157,1664053030.694642900,46.716947459,1442,10.0.1.1,10.0.2.2
6158,1664053030.706807956,46.729112515,1442,10.0.1.1,10.0.2.2
6159,1664053030.718185428,46.740489987,1442,10.0.1.1,10.0.2.2
6160,1664053030.730435758,46.752740317,1442,10.0.1.1,10.0.2.2
6161,1664053030.745661637,46.767966196,1442,10.0.1.1,10.0.2.2
6162,1664053030.757852927,46.780157486,1442,10.0.1.1,10.0.2.2
6163,1664053030.770492139,46.792796698,1442,10.0.1.1,10.0.2.2
6164,1664053030.792938233,46.815242792,1442,10.0.1.1,10.0.2.2
6165,1664053030.794468821,46.816773380,1442,10.0.1.1,10.0.2.2
6166,1664053030.806624364,46.828928923,1442,10.0.1.1,10.0.2.2
6167,1664053030.818849221,46.841153780,1442,10.0.1.1,10.0.2.2
6168,1664053030.830604767,46.852909326,1442,10.0.1.1,10.0.2.2
6169,1664053030.843455724,46.865760283,1442,10.0.1.1,10.0.2.2
6170,1664053030.855237484,46.877542043,1442,10.0.1.1,10.0.2.2
6171,1664053030.867500169,46.889804728,1442,10.0.1.1,10.0.2.2
6172,1664053030.878861706,46.901166265,1442,10.0.1.1,10.0.2.2
6173,1664053030.890746373,46.913050932,1442,10.0.1.1,10.0.2.2
6174,1664053030.903367666,46.925672225,1442,10.0.1.1,10.0.2.2
6175,1664053030.915709695,46.938014254,1442,10.0.1.1,10.0.2.2
6176,1664053030.927741511,46.950046070,1442,10.0.1.1,10.0.2.2
6177,1664053030.940435765,46.962740324,1442,10.0.1.1,10.0.2.2
6178,1664053030.953252474,46.975557033,1442,10.0.1.1,10.0.2.2
6179,1664053030.964695230,46.986999789,1442,10.0.1.1,10.0.2.2
6180,1664053030.976777961,46.999082520,1442,10.0.1.1,10.0.2.2
6181,1664053030.989250761,47.011555320,1442,10.0.1.1,10.0.2.2
6182,1664053031.001800827,47.024105386,1442,10.0.1.1,10.0.2.2
6183,1664053031.013987493,47.036292052,1442,10.0.1.1,10.0.2.2
6184,1664053031.026961220,47.049265779,1442,10.0.1.1,10.0.2.2
6185,1664053031.039033528,47.061338087,1442,10.0.1.1,10.0.2.2
6186,1664053031.060298963,47.082603522,1442,10.0.1.1,10.0.2.2
6187,1664053031.063074372,47.085378931,1442,10.0.1.1,10.0.2.2
6188,1664053031.076581169,47.098885728,1442,10.0.1.1,10.0.2.2
6189,1664053031.087305140,47.109609699,1442,10.0.1.1,10.0.2.2
6190,1664053031.099342274,47.121646833,1442,10.0.1.1,10.0.2.2
6191,1664053031.112554578,47.134859137,1442,10.0.1.1,10.0.2.2
6192,1664053031.124451439,47.146755998,1442,10.0.1.1,10.0.2.2
6193,1664053031.136852096,47.159156655,1442,10.0.1.1,10.0.2.2
6194,1664053031.148816420,47.171120979,1442,10.0.1.1,10.0.2.2
6195,1664053031.160889548,47.183194107,1442,10.0.1.1,10.0.2.2
6196,1664053031.173390929,47.195695488,1442,10.0.1.1,10.0.2.2
6197,1664053031.186497036,47.208801595,1442,10.0.1.1,10.0.2.2
6198,1664053031.197540820,47.219845379,1442,10.0.1.1,10.0.2.2
6199,1664053031.209583092,47.231887651,1442,10.0.1.1,10.0.2.2
6200,1664053031.221553747,47.243858306,1442,10.0.1.1,10.0.2.2
6201,1664053031.233523335,47.255827894,1442,10.0.1.1,10.0.2.2
6202,1664053031.246544261,47.268848820,1442,10.0.1.1,10.0.2.2
6203,1664053031.257604872,47.279909431,1442,10.0.1.1,10.0.2.2
6204,1664053031.269879098,47.292183657,1442,10.0.1.1,10.0.2.2
6205,1664053031.282316811,47.304621370,1442,10.0.1.1,10.0.2.2
6206,1664053031.294426954,47.316731513,1442,10.0.1.1,10.0.2.2
6207,1664053031.306184266,47.328488825,1442,10.0.1.1,10.0.2.2
6208,1664053031.317633711,47.339938270,1442,10.0.1.1,10.0.2.2
6209,1664053031.329814471,47.352119030,1442,10.0.1.1,10.0.2.2
6210,1664053031.353442730,47.375747289,1442,10.0.1.1,10.0.2.2
6211,1664053031.355468578,47.377773137,1442,10.0.1.1,10.0.2.2
6212,1664053031.366859987,47.389164546,1442,10.0.1.1,10.0.2.2
6213,1664053031.379290732,47.401595291,1442,10.0.1.1,10.0.2.2
6214,1664053031.390653596,47.412958155,1442,10.0.1.1,10.0.2.2
6215,1664053031.403090102,47.425394661,1442,10.0.1.1,10.0.2.2
6216,1664053031.415258869,47.437563428,1442,10.0.1.1,10.0.2.2
6217,1664053031.427304179,47.449608738,1442,10.0.1.1,10.0.2.2
6218,1664053031.439657659,47.461962218,1442,10.0.1.1,10.0.2.2
6219,1664053031.452440816,47.474745375,1442,10.0.1.1,10.0.2.2
6220,1664053031.465741416,47.488045975,1442,10.0.1.1,10.0.2.2
6221,1664053031.477314605,47.499619164,1442,10.0.1.1,10.0.2.2
6222,1664053031.490224611,47.512529170,1442,10.0.1.1,10.0.2.2
6223,1664053031.501401199,47.523705758,1442,10.0.1.1,10.0.2.2
6224,1664053031.515881283,47.538185842,1442,10.0.1.1,10.0.2.2
6225,1664053031.526931087,47.549235646,1442,10.0.1.1,10.0.2.2
6226,1664053031.538950611,47.561255170,1442,10.0.1.1,10.0.2.2
6227,1664053031.551310180,47.573614739,1442,10.0.1.1,10.0.2.2
6228,1664053031.567174115,47.589478674,1442,10.0.1.1,10.0.2.2
6229,1664053031.589895953,47.612200512,1442,10.0.1.1,10.0.2.2
6230,1664053031.592356171,47.614660730,1442,10.0.1.1,10.0.2.2
6231,1664053031.603879677,47.626184236,1442,10.0.1.1,10.0.2.2
6232,1664053031.618487916,47.640792475,1442,10.0.1.1,10.0.2.2
6233,1664053031.630620911,47.652925470,1442,10.0.1.1,10.0.2.2
6234,1664053031.643205472,47.665510031,1442,10.0.1.1,10.0.2.2
6235,1664053031.654733538,47.677038097,1442,10.0.1.1,10.0.2.2
6236,1664053031.668020547,47.690325106,1442,10.0.1.1,10.0.2.2
6237,1664053031.678187286,47.700491845,1442,10.0.1.1,10.0.2.2
6238,1664053031.692024962,47.714329521,1442,10.0.1.1,10.0.2.2
6239,1664053031.704880201,47.727184760,1442,10.0.1.1,10.0.2.2
6240,1664053031.717416839,47.739721398,1442,10.0.1.1,10.0.2.2
6241,1664053031.728701049,47.751005608,1442,10.0.1.1,10.0.2.2
6242,1664053031.741096644,47.763401203,1442,10.0.1.1,10.0.2.2
6243,1664053031.754320434,47.776624993,1442,10.0.1.1,10.0.2.2
6244,1664053031.765710352,47.788014911,1442,10.0.1.1,10.0.2.2
6245,1664053031.777455305,47.799759864,1442,10.0.1.1,10.0.2.2
6246,1664053031.790548009,47.812852568,1442,10.0.1.1,10.0.2.2
6247,1664053031.801997751,47.824302310,1442,10.0.1.1,10.0.2.2
6248,1664053031.818976764,47.841281323,1442,10.0.1.1,10.0.2.2
6249,1664053031.828066063,47.850370622,1442,10.0.1.1,10.0.2.2
6250,1664053031.851132212,47.873436771,1442,10.0.1.1,10.0.2.2
6251,1664053031.854654496,47.876959055,1442,10.0.1.1,10.0.2.2
6252,1664053031.864978297,47.887282856,1442,10.0.1.1,10.0.2.2
6253,1664053031.878095472,47.900400031,1442,10.0.1.1,10.0.2.2
6254,1664053031.889494965,47.911799524,1442,10.0.1.1,10.0.2.2
6255,1664053031.900802019,47.923106578,1442,10.0.1.1,10.0.2.2
6256,1664053031.914373873,47.936678432,1442,10.0.1.1,10.0.2.2
6257,1664053031.926693302,47.948997861,1442,10.0.1.1,10.0.2.2
6258,1664053031.937661781,47.959966340,1442,10.0.1.1,10.0.2.2
6259,1664053031.952482075,47.974786634,1442,10.0.1.1,10.0.2.2
6260,1664053031.962307682,47.984612241,1442,10.0.1.1,10.0.2.2
6261,1664053031.974327758,47.996632317,1442,10.0.1.1,10.0.2.2
6262,1664053031.987003660,48.009308219,1442,10.0.1.1,10.0.2.2
6263,1664053031.999591473,48.021896032,1442,10.0.1.1,10.0.2.2
6264,1664053032.013037847,48.035342406,1442,10.0.1.1,10.0.2.2
6265,1664053032.024181892,48.046486451,1442,10.0.1.1,10.0.2.2
6266,1664053032.038127112,48.060431671,1442,10.0.1.1,10.0.2.2
6267,1664053032.048593106,48.070897665,1442,10.0.1.1,10.0.2.2
6268,1664053032.060709320,48.083013879,1442,10.0.1.1,10.0.2.2
6269,1664053032.076192829,48.098497388,1442,10.0.1.1,10.0.2.2
6270,1664053032.086763341,48.109067900,1442,10.0.1.1,10.0.2.2
6271,1664053032.098254315,48.120558874,1442,10.0.1.1,10.0.2.2
6272,1664053032.102006479,48.124311038,1442,10.0.3.3,10.0.2.2
6273,1664053032.106075294,48.128379853,1442,10.0.3.3,10.0.2.2
6274,1664053032.110151680,48.132456239,1442,10.0.3.3,10.0.2.2
6275,1664053032.112456310,48.134760869,1442,10.0.1.1,10.0.2.2
6276,1664053032.116438056,48.138742615,1442,10.0.3.3,10.0.2.2
6277,1664053032.121242272,48.143546831,1442,10.0.3.3,10.0.2.2
6278,1664053032.137387156,48.159691715,1442,10.0.3.3,10.0.2.2
6279,1664053032.139253789,48.161558348,1442,10.0.1.1,10.0.2.2
6280,1664053032.140439434,48.162743993,1442,10.0.3.3,10.0.2.2
6281,1664053032.145319839,48.167624398,1442,10.0.3.3,10.0.2.2
6282,1664053032.147274615,48.169579174,1442,10.0.1.1,10.0.2.2
6283,1664053032.148631269,48.170935828,1442,10.0.3.3,10.0.2.2
6284,1664053032.149744165,48.172048724,1442,10.0.3.3,10.0.2.2
6285,1664053032.152093452,48.174398011,1442,10.0.3.3,10.0.2.2
6286,1664053032.153197445,48.175502004,1442,10.0.1.1,10.0.2.2
6287,1664053032.157331952,48.179636511,1442,10.0.3.3,10.0.2.2
6288,1664053032.159619486,48.181924045,1442,10.0.3.3,10.0.2.2
6289,1664053032.162216315,48.184520874,1442,10.0.1.1,10.0.2.2
6290,1664053032.164015027,48.186319586,1442,10.0.3.3,10.0.2.2
6291,1664053032.166730686,48.189035245,1442,10.0.3.3,10.0.2.2
6292,1664053032.169701458,48.192006017,1442,10.0.3.3,10.0.2.2
6293,1664053032.170851622,48.193156181,1442,10.0.1.1,10.0.2.2
6294,1664053032.172860190,48.195164749,1442,10.0.3.3,10.0.2.2
6295,1664053032.176089809,48.198394368,1442,10.0.3.3,10.0.2.2
6296,1664053032.183939805,48.206244364,1442,10.0.3.3,10.0.2.2
6297,1664053032.185890125,48.208194684,1442,10.0.1.1,10.0.2.2
6298,1664053032.188310217,48.210614776,1442,10.0.3.3,10.0.2.2
6299,1664053032.189535596,48.211840155,1442,10.0.3.3,10.0.2.2
6300,1664053032.196074350,48.218378909,1442,10.0.3.3,10.0.2.2
6301,1664053032.197330386,48.219634945,1442,10.0.1.1,10.0.2.2
6302,1664053032.200383733,48.222688292,1442,10.0.3.3,10.0.2.2
6303,1664053032.202190291,48.224494850,1442,10.0.3.3,10.0.2.2
6304,1664053032.206960541,48.229265100,1442,10.0.3.3,10.0.2.2
6305,1664053032.209424642,48.231729201,1442,10.0.1.1,10.0.2.2
6306,1664053032.212447127,48.234751686,1442,10.0.3.3,10.0.2.2
6307,1664053032.214846585,48.237151144,1442,10.0.3.3,10.0.2.2
6308,1664053032.216725773,48.239030332,1442,10.0.3.3,10.0.2.2
6309,1664053032.220882441,48.243187000,1442,10.0.3.3,10.0.2.2
6310,1664053032.222782757,48.245087316,1442,10.0.1.1,10.0.2.2
6311,1664053032.224161110,48.246465669,1442,10.0.3.3,10.0.2.2
6312,1664053032.228823496,48.251128055,1442,10.0.3.3,10.0.2.2
6313,1664053032.233288386,48.255592945,1442,10.0.3.3,10.0.2.2
6314,1664053032.234695844,48.257000403,1442,10.0.1.1,10.0.2.2
6315,1664053032.238746674,48.261051233,1442,10.0.3.3,10.0.2.2
6316,1664053032.242367942,48.264672501,1442,10.0.3.3,10.0.2.2
6317,1664053032.245894024,48.268198583,1442,10.0.1.1,10.0.2.2
6318,1664053032.247001668,48.269306227,1442,10.0.3.3,10.0.2.2
6319,1664053032.250875856,48.273180415,1442,10.0.3.3,10.0.2.2
6320,1664053032.254176937,48.276481496,1442,10.0.3.3,10.0.2.2
6321,1664053032.258953939,48.281258498,1442,10.0.1.1,10.0.2.2
6322,1664053032.260091753,48.282396312,1442,10.0.3.3,10.0.2.2
6323,1664053032.262902080,48.285206639,1442,10.0.3.3,10.0.2.2
6324,1664053032.268046438,48.290350997,1442,10.0.3.3,10.0.2.2
6325,1664053032.272763829,48.295068388,1442,10.0.1.1,10.0.2.2
6326,1664053032.274544323,48.296848882,1442,10.0.3.3,10.0.2.2
6327,1664053032.276568984,48.298873543,1442,10.0.3.3,10.0.2.2
6328,1664053032.280055444,48.302360003,1442,10.0.3.3,10.0.2.2
6329,1664053032.284870917,48.307175476,1442,10.0.1.1,10.0.2.2
6330,1664053032.285570600,48.307875159,1442,10.0.3.3,10.0.2.2
6331,1664053032.292595927,48.314900486,1442,10.0.3.3,10.0.2.2
6332,1664053032.298066633,48.320371192,1442,10.0.3.3,10.0.2.2
6333,1664053032.298819465,48.321124024,1442,10.0.1.1,10.0.2.2
6334,1664053032.300775332,48.323079891,1442,10.0.3.3,10.0.2.2
6335,1664053032.304326125,48.326630684,1442,10.0.3.3,10.0.2.2
6336,1664053032.308034220,48.330338779,1442,10.0.3.3,10.0.2.2
6337,1664053032.312454013,48.334758572,1442,10.0.1.1,10.0.2.2
6338,1664053032.313169002,48.335473561,1442,10.0.3.3,10.0.2.2
6339,1664053032.319089330,48.341393889,1442,10.0.3.3,10.0.2.2
6340,1664053032.325969107,48.348273666,1442,10.0.3.3,10.0.2.2
6341,1664053032.326628939,48.348933498,1442,10.0.1.1,10.0.2.2
6342,1664053032.329119877,48.351424436,1442,10.0.3.3,10.0.2.2
6343,1664053032.330518987,48.352823546,1442,10.0.3.3,10.0.2.2
6344,1664053032.336509718,48.358814277,1442,10.0.3.3,10.0.2.2
6345,1664053032.337216637,48.359521196,1442,10.0.1.1,10.0.2.2
6346,1664053032.339151168,48.361455727,1442,10.0.3.3,10.0.2.2
6347,1664053032.342603254,48.364907813,1442,10.0.3.3,10.0.2.2
6348,1664053032.345839186,48.368143745,1442,10.0.3.3,10.0.2.2
6349,1664053032.348846514,48.371151073,1442,10.0.1.1,10.0.2.2
6350,1664053032.350831359,48.373135918,1442,10.0.3.3,10.0.2.2
6351,1664053032.353916983,48.376221542,1442,10.0.3.3,10.0.2.2
6352,1664053032.358304275,48.380608834,1442,10.0.3.3,10.0.2.2
6353,1664053032.360409059,48.382713618,1442,10.0.1.1,10.0.2.2
6354,1664053032.363013995,48.385318554,1442,10.0.3.3,10.0.2.2
6355,1664053032.365611803,48.387916362,1442,10.0.3.3,10.0.2.2
6356,1664053032.370204923,48.392509482,1442,10.0.3.3,10.0.2.2
6357,1664053032.372291884,48.394596443,1442,10.0.1.1,10.0.2.2
6358,1664053032.384099976,48.406404535,1442,10.0.1.1,10.0.2.2
6359,1664053032.388447435,48.410751994,1442,10.0.3.3,10.0.2.2
6360,1664053032.399527680,48.421832239,1442,10.0.1.1,10.0.2.2
6361,1664053032.400966601,48.423271160,1442,10.0.3.3,10.0.2.2
6362,1664053032.401878595,48.424183154,1442,10.0.3.3,10.0.2.2
6363,1664053032.403721038,48.426025597,1442,10.0.3.3,10.0.2.2
6364,1664053032.404406207,48.426710766,1442,10.0.3.3,10.0.2.2
6365,1664053032.407115644,48.429420203,1442,10.0.3.3,10.0.2.2
6366,1664053032.408367135,48.430671694,1442,10.0.1.1,10.0.2.2
6367,1664053032.410057102,48.432361661,1442,10.0.3.3,10.0.2.2
6368,1664053032.412026027,48.434330586,1442,10.0.3.3,10.0.2.2
6369,1664053032.416231664,48.438536223,1442,10.0.3.3,10.0.2.2
6370,1664053032.420947589,48.443252148,1442,10.0.1.1,10.0.2.2
6371,1664053032.422346603,48.444651162,1442,10.0.3.3,10.0.2.2
6372,1664053032.425201635,48.447506194,1442,10.0.3.3,10.0.2.2
6373,1664053032.429779577,48.452084136,1442,10.0.3.3,10.0.2.2
6374,1664053032.432506469,48.454811028,1442,10.0.1.1,10.0.2.2
6375,1664053032.433721033,48.456025592,1442,10.0.3.3,10.0.2.2
6376,1664053032.439255748,48.461560307,1442,10.0.3.3,10.0.2.2
6377,1664053032.443311170,48.465615729,1442,10.0.3.3,10.0.2.2
6378,1664053032.445663582,48.467968141,1442,10.0.1.1,10.0.2.2
6379,1664053032.448912447,48.471217006,1442,10.0.3.3,10.0.2.2
6380,1664053032.452836062,48.475140621,1442,10.0.3.3,10.0.2.2
6381,1664053032.457675638,48.479980197,1442,10.0.3.3,10.0.2.2
6382,1664053032.460783588,48.483088147,1442,10.0.1.1,10.0.2.2
6383,1664053032.462981861,48.485286420,1442,10.0.3.3,10.0.2.2
6384,1664053032.466454345,48.488758904,1442,10.0.3.3,10.0.2.2
6385,1664053032.470387108,48.492691667,1442,10.0.1.1,10.0.2.2
6386,1664053032.472382426,48.494686985,1442,10.0.3.3,10.0.2.2
6387,1664053032.479140631,48.501445190,1442,10.0.3.3,10.0.2.2
6388,1664053032.482515028,48.504819587,1442,10.0.3.3,10.0.2.2
6389,1664053032.485174907,48.507479466,1442,10.0.1.1,10.0.2.2
6390,1664053032.487112224,48.509416783,1442,10.0.3.3,10.0.2.2
6391,1664053032.491370937,48.513675496,1442,10.0.3.3,10.0.2.2
6392,1664053032.495309614,48.517614173,1442,10.0.3.3,10.0.2.2
6393,1664053032.498684299,48.520988858,1442,10.0.1.1,10.0.2.2
6394,1664053032.502113170,48.524417729,1442,10.0.3.3,10.0.2.2
6395,1664053032.504552196,48.526856755,1442,10.0.3.3,10.0.2.2
6396,1664053032.507995970,48.530300529,1442,10.0.3.3,10.0.2.2
6397,1664053032.511262052,48.533566611,1442,10.0.1.1,10.0.2.2
6398,1664053032.514979452,48.537284011,1442,10.0.3.3,10.0.2.2
6399,1664053032.519270646,48.541575205,1442,10.0.3.3,10.0.2.2
6400,1664053032.523162436,48.545466995,1442,10.0.3.3,10.0.2.2
6401,1664053032.527534422,48.549838981,1442,10.0.1.1,10.0.2.2
6402,1664053032.531168181,48.553472740,1442,10.0.3.3,10.0.2.2
6403,1664053032.534004531,48.556309090,1442,10.0.3.3,10.0.2.2
6404,1664053032.537480070,48.559784629,1442,10.0.3.3,10.0.2.2
6405,1664053032.541163314,48.563467873,1442,10.0.1.1,10.0.2.2
6406,1664053032.545484515,48.567789074,1442,10.0.3.3,10.0.2.2
6407,1664053032.549443358,48.571747917,1442,10.0.3.3,10.0.2.2
6408,1664053032.551690011,48.573994570,1442,10.0.3.3,10.0.2.2
6409,1664053032.551781352,48.574085911,1442,10.0.1.1,10.0.2.2
6410,1664053032.551848616,48.574153175,1442,10.0.3.3,10.0.2.2
6411,1664053032.553691809,48.575996368,1442,10.0.3.3,10.0.2.2
6412,1664053032.555707118,48.578011677,1442,10.0.1.1,10.0.2.2
6413,1664053032.556996758,48.579301317,1442,10.0.3.3,10.0.2.2
6414,1664053032.560261896,48.582566455,1442,10.0.3.3,10.0.2.2
6415,1664053032.566286410,48.588590969,1442,10.0.1.1,10.0.2.2
6416,1664053032.566950808,48.589255367,1442,10.0.3.3,10.0.2.2
6417,1664053032.569661822,48.591966381,1442,10.0.3.3,10.0.2.2
6418,1664053032.574144220,48.596448779,1442,10.0.3.3,10.0.2.2
6419,1664053032.578596826,48.600901385,1442,10.0.1.1,10.0.2.2
6420,1664053032.579218548,48.601523107,1442,10.0.3.3,10.0.2.2
6421,1664053032.582001607,48.604306166,1442,10.0.3.3,10.0.2.2
6422,1664053032.586549893,48.608854452,1442,10.0.3.3,10.0.2.2
6423,1664053032.590513592,48.612818151,1442,10.0.3.3,10.0.2.2
6424,1664053032.597592954,48.619897513,1442,10.0.3.3,10.0.2.2
6425,1664053032.599059028,48.621363587,1442,10.0.1.1,10.0.2.2
6426,1664053032.600282817,48.622587376,1442,10.0.3.3,10.0.2.2
6427,1664053032.610688586,48.632993145,1442,10.0.3.3,10.0.2.2
6428,1664053032.611380456,48.633685015,1442,10.0.1.1,10.0.2.2
6429,1664053032.612032540,48.634337099,1442,10.0.3.3,10.0.2.2
6430,1664053032.615318303,48.637622862,1442,10.0.3.3,10.0.2.2
6431,1664053032.619995093,48.642299652,1442,10.0.3.3,10.0.2.2
6432,1664053032.621937605,48.644242164,1442,10.0.1.1,10.0.2.2
6433,1664053032.624331154,48.646635713,1442,10.0.3.3,10.0.2.2
6434,1664053032.628131217,48.650435776,1442,10.0.3.3,10.0.2.2
6435,1664053032.631543184,48.653847743,1442,10.0.1.1,10.0.2.2
6436,1664053032.634718067,48.657022626,1442,10.0.3.3,10.0.2.2
6437,1664053032.639622314,48.661926873,1442,10.0.3.3,10.0.2.2
6438,1664053032.645126381,48.667430940,1442,10.0.1.1,10.0.2.2
6439,1664053032.648067566,48.670372125,1442,10.0.3.3,10.0.2.2
6440,1664053032.649324202,48.671628761,1442,10.0.3.3,10.0.2.2
6441,1664053032.654314826,48.676619385,1442,10.0.3.3,10.0.2.2
6442,1664053032.657252872,48.679557431,1442,10.0.1.1,10.0.2.2
6443,1664053032.658478958,48.680783517,1442,10.0.3.3,10.0.2.2
6444,1664053032.662788957,48.685093516,1442,10.0.3.3,10.0.2.2
6445,1664053032.671499110,48.693803669,1442,10.0.3.3,10.0.2.2
6446,1664053032.673223636,48.695528195,1442,10.0.1.1,10.0.2.2
6447,1664053032.677769192,48.700073751,1442,10.0.3.3,10.0.2.2
6448,1664053032.685551716,48.707856275,1442,10.0.3.3,10.0.2.2
6449,1664053032.688545974,48.710850533,1442,10.0.1.1,10.0.2.2
6450,1664053032.695074436,48.717378995,1442,10.0.3.3,10.0.2.2
6451,1664053032.696732859,48.719037418,1442,10.0.3.3,10.0.2.2
6452,1664053032.698971756,48.721276315,1442,10.0.3.3,10.0.2.2
6453,1664053032.699088014,48.721392573,1442,10.0.1.1,10.0.2.2
6454,1664053032.699630259,48.721934818,1442,10.0.3.3,10.0.2.2
6455,1664053032.703224904,48.725529463,1442,10.0.3.3,10.0.2.2
6456,1664053032.705461260,48.727765819,1442,10.0.1.1,10.0.2.2
6457,1664053032.713743089,48.736047648,1442,10.0.3.3,10.0.2.2
6458,1664053032.716776001,48.739080560,1442,10.0.3.3,10.0.2.2
6459,1664053032.717582465,48.739887024,1442,10.0.3.3,10.0.2.2
6460,1664053032.720949335,48.743253894,1442,10.0.1.1,10.0.2.2
6461,1664053032.727725039,48.750029598,1442,10.0.3.3,10.0.2.2
6462,1664053032.733421604,48.755726163,1442,10.0.3.3,10.0.2.2
6463,1664053032.735453135,48.757757694,1442,10.0.3.3,10.0.2.2
6464,1664053032.736521229,48.758825788,1442,10.0.3.3,10.0.2.2
6465,1664053032.737539775,48.759844334,1442,10.0.1.1,10.0.2.2
6466,1664053032.742335931,48.764640490,1442,10.0.3.3,10.0.2.2
6467,1664053032.745762282,48.768066841,1442,10.0.3.3,10.0.2.2
6468,1664053032.746475883,48.768780442,1442,10.0.1.1,10.0.2.2
6469,1664053032.747461804,48.769766363,1442,10.0.3.3,10.0.2.2
6470,1664053032.748818645,48.771123204,1442,10.0.3.3,10.0.2.2
6471,1664053032.750515980,48.772820539,1442,10.0.3.3,10.0.2.2
6472,1664053032.754895181,48.777199740,1442,10.0.1.1,10.0.2.2
6473,1664053032.755746928,48.778051487,1442,10.0.3.3,10.0.2.2
6474,1664053032.758263729,48.780568288,1442,10.0.3.3,10.0.2.2
6475,1664053032.762217462,48.784522021,1442,10.0.3.3,10.0.2.2
6476,1664053032.765539064,48.787843623,1442,10.0.1.1,10.0.2.2
6477,1664053032.767035655,48.789340214,1442,10.0.3.3,10.0.2.2
6478,1664053032.773282925,48.795587484,1442,10.0.3.3,10.0.2.2
6479,1664053032.778700697,48.801005256,1442,10.0.1.1,10.0.2.2
6480,1664053032.779332342,48.801636901,1442,10.0.3.3,10.0.2.2
6481,1664053032.783001366,48.805305925,1442,10.0.3.3,10.0.2.2
6482,1664053032.787694360,48.809998919,1442,10.0.3.3,10.0.2.2
6483,1664053032.789971679,48.812276238,1442,10.0.1.1,10.0.2.2
6484,1664053032.792717115,48.815021674,1442,10.0.3.3,10.0.2.2
6485,1664053032.797523296,48.819827855,1442,10.0.3.3,10.0.2.2
6486,1664053032.803155784,48.825460343,1442,10.0.1.1,10.0.2.2
6487,1664053032.803249647,48.825554206,1442,10.0.3.3,10.0.2.2
6488,1664053032.808322661,48.830627220,1442,10.0.3.3,10.0.2.2
6489,1664053032.812380116,48.834684675,1442,10.0.3.3,10.0.2.2
